package_name,sha256,apk_name,apk_path,app_output_dir,year,size,contain_ad,is_downloaded,is_tested,issue,sensor_test_done,timestamp,device_serial
com.AquariumLiveWallpapernn,4A46A0ECD1F5F3406BD48D85257DA2E9C186F1F19220C6D42B8C26382470E027,com.AquariumLiveWallpapernn,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\4A46A0ECD1F5F3406BD48D85257DA2E9C186F1F19220C6D42B8C26382470E027.apk,com.AquariumLiveWallpapernn,1980,,False,True,True,,False,,
com.moge.gege,58ADA83538A1BD19F88C7E9979DB72416AC8EFA979E10813A8E7633616B7AD1B,com.moge.gege,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\58ADA83538A1BD19F88C7E9979DB72416AC8EFA979E10813A8E7633616B7AD1B.apk,com.moge.gege,2016,,False,True,True,,False,,
in.hindi.shayari,1DE6DACC997DD9167E94D94C5EF7A773568856C94FCAB0143C0A99286393061B,in.hindi.shayari,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\1DE6DACC997DD9167E94D94C5EF7A773568856C94FCAB0143C0A99286393061B.apk,in.hindi.shayari,1981,,False,True,True,,False,,
com.KachsonDev.Hopper,73B39337FF9F522AC66EEB9BBA5F4700E3C807F9AAF7CF0038C5F5E63F33B278,com.KachsonDev.Hopper,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\73B39337FF9F522AC66EEB9BBA5F4700E3C807F9AAF7CF0038C5F5E63F33B278.apk,com.KachsonDev.Hopper,1981,,False,True,True,,False,,
com.dibrugarhinfo.quizonlinepremium,2B4B09475BF7FC7EED0D5FDA5B3CC91C95907DCC61FEB293742E4BACA0D32BB4,com.dibrugarhinfo.quizonlinepremium,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\2B4B09475BF7FC7EED0D5FDA5B3CC91C95907DCC61FEB293742E4BACA0D32BB4.apk,com.dibrugarhinfo.quizonlinepremium,1980,,False,True,True,,False,,
com.readme.antsmasher,8955CF7BA749A290C741B2BC4D614ED400035591ABC27BD61D43470275193350,com.readme.antsmasher,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\8955CF7BA749A290C741B2BC4D614ED400035591ABC27BD61D43470275193350.apk,com.readme.antsmasher,2012,,False,True,True,,False,,
com.oneroofapp.mobile,B01959C094B85A6AAD81432582240820AB41A2EC8ABF560BBF7F7EB742834740,com.oneroofapp.mobile,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\B01959C094B85A6AAD81432582240820AB41A2EC8ABF560BBF7F7EB742834740.apk,com.oneroofapp.mobile,1981,,False,True,True,,False,,
com.nyr.ygldll,20C8BAB27C0AC0F8168BABE39EA77BB4FF560443AD879E6CDC6E7F3310E42180,com.nyr.ygldll,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\20C8BAB27C0AC0F8168BABE39EA77BB4FF560443AD879E6CDC6E7F3310E42180.apk,com.nyr.ygldll,1980,,False,True,True,,False,,
com.appsbuilder643375,49D70CFD35471B00BC6847CE5E3782AD1D8FBDCDE35CEA496D39227486816B8E,com.appsbuilder643375,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\49D70CFD35471B00BC6847CE5E3782AD1D8FBDCDE35CEA496D39227486816B8E.apk,com.appsbuilder643375,2014,,False,True,True,,False,,
com.studentbeans.studentbeans,8E28D7FDEA6E930FDC439A6502C1C3E4A3DA9CA2A4BA5F71437657244ED733F1,com.studentbeans.studentbeans,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\8E28D7FDEA6E930FDC439A6502C1C3E4A3DA9CA2A4BA5F71437657244ED733F1.apk,com.studentbeans.studentbeans,1981,,False,True,True,,False,,
com.joyjourney.PianoWhiteGo,97EDA814F8A50B1381B25F2EA407DFFCA03D96C499162655145EF7DFCE360CB4,com.joyjourney.PianoWhiteGo,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\97EDA814F8A50B1381B25F2EA407DFFCA03D96C499162655145EF7DFCE360CB4.apk,com.joyjourney.PianoWhiteGo,1980,,False,True,True,,False,,
com.maketech.polish.english.translator,8DBD1A66B81AB6930708DC0818FE7AC5BBB700392E2B6AA1D265C9DA5D374B7F,com.maketech.polish.english.translator,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\8DBD1A66B81AB6930708DC0818FE7AC5BBB700392E2B6AA1D265C9DA5D374B7F.apk,com.maketech.polish.english.translator,2017,,False,True,True,,False,,
com.ifs.banking.fiid4152,D1726C2DA7EB268B4981F7F021D5E8686161F1FC11FD779D0044836EAC1C9121,com.ifs.banking.fiid4152,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\D1726C2DA7EB268B4981F7F021D5E8686161F1FC11FD779D0044836EAC1C9121.apk,com.ifs.banking.fiid4152,1980,,False,True,True,,False,,
com.edelwis.TattooDesign2018,63FBD9B7AE8496B2897015FEE27783C36849C2469FD4DD576EC7007A09DE50F0,com.edelwis.TattooDesign2018,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\63FBD9B7AE8496B2897015FEE27783C36849C2469FD4DD576EC7007A09DE50F0.apk,com.edelwis.TattooDesign2018,1980,,False,True,True,,False,,
com.subsplashconsulting.s_8M97HV,9EE458DDBC91FF762148418675DC798D83C56D0E28D275FA1B166BBB2F4A3E62,com.subsplashconsulting.s_8M97HV,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\9EE458DDBC91FF762148418675DC798D83C56D0E28D275FA1B166BBB2F4A3E62.apk,com.subsplashconsulting.s_8M97HV,1980,,False,True,True,,False,,
com.acidremap.PPPVirginiaHibbingFire,2A10208B4A63C07E71B712A7277646154F70F673675064ABB5CBD7FEFE28A716,com.acidremap.PPPVirginiaHibbingFire,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\2A10208B4A63C07E71B712A7277646154F70F673675064ABB5CBD7FEFE28A716.apk,com.acidremap.PPPVirginiaHibbingFire,1981,,False,True,True,,False,,
com.arena46.scarecrow,061A67FC680DC06FB1EDC9908FEC0D321888C3320E8BDAF35EDF8F8D4029F881,com.arena46.scarecrow,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\061A67FC680DC06FB1EDC9908FEC0D321888C3320E8BDAF35EDF8F8D4029F881.apk,com.arena46.scarecrow,2014,,False,True,True,,False,,
com.xpo.drivermobile.lastmile,B498A86A70CABCDBDBEA16664C98D1539C0945E25A4488B3D1D0C7482AE07902,com.xpo.drivermobile.lastmile,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\B498A86A70CABCDBDBEA16664C98D1539C0945E25A4488B3D1D0C7482AE07902.apk,com.xpo.drivermobile.lastmile,2022,,False,True,True,,False,,
walls.of.day.mecca.wallpapers,17CBD8ADC4D13D55DFA24F7FCB9F3B6271D003B47476AA9D8824CE99290F6FC9,walls.of.day.mecca.wallpapers,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\17CBD8ADC4D13D55DFA24F7FCB9F3B6271D003B47476AA9D8824CE99290F6FC9.apk,walls.of.day.mecca.wallpapers,1981,,False,True,True,,False,,
com.frasesromanticasconimagenes,150FEE4DFFE705DE76E5B3BE091DCF87973DD4C227630337CD5E9BAB9CDACF52,com.frasesromanticasconimagenes,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\150FEE4DFFE705DE76E5B3BE091DCF87973DD4C227630337CD5E9BAB9CDACF52.apk,com.frasesromanticasconimagenes,2016,,False,True,True,,False,,
com.squarespace.android.squarespaceapp,2CAB90CB6A85820262082B9520F0CE2C5F36328BD10AEAA762E4104E23340A9A,com.squarespace.android.squarespaceapp,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\2CAB90CB6A85820262082B9520F0CE2C5F36328BD10AEAA762E4104E23340A9A.apk,com.squarespace.android.squarespaceapp,1981,,False,True,True,,False,,
com.ferah.dog.wallpaper.backgrounds.free.offline,16CFFB5F220C621601F700B9A80A5832E6388A0ED920BAD09633E8E790B49A71,com.ferah.dog.wallpaper.backgrounds.free.offline,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\16CFFB5F220C621601F700B9A80A5832E6388A0ED920BAD09633E8E790B49A71.apk,com.ferah.dog.wallpaper.backgrounds.free.offline,1981,,False,True,True,,False,,
com.clinicia,C1283A436C79D5655D47C7F8E281A586D5E8046071F571AB934DA7A87FCEE972,com.clinicia,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\C1283A436C79D5655D47C7F8E281A586D5E8046071F571AB934DA7A87FCEE972.apk,com.clinicia,1981,,False,True,True,,False,,
com.powermusic.mp3player.playsongs,01731752C29302B75B4DDE44E3F83CD375CD224E95BE4A7161AFEA4BD57F8A9F,com.powermusic.mp3player.playsongs,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\01731752C29302B75B4DDE44E3F83CD375CD224E95BE4A7161AFEA4BD57F8A9F.apk,com.powermusic.mp3player.playsongs,1981,,False,True,True,,False,,
com.opb.mobile,DC8D4C0CDF6CDB39AD37F49BF9CBF4EBF49B062CDA084F0EF55AF3FAFE841276,com.opb.mobile,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\DC8D4C0CDF6CDB39AD37F49BF9CBF4EBF49B062CDA084F0EF55AF3FAFE841276.apk,com.opb.mobile,2014,,False,True,True,,False,,
com.Steinser.bloemfon2,EEDFCA21692CBFEFB216902A24ED65B2309A630C398DAB148899E00DAF6C5561,com.Steinser.bloemfon2,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\EEDFCA21692CBFEFB216902A24ED65B2309A630C398DAB148899E00DAF6C5561.apk,com.Steinser.bloemfon2,1980,,False,True,True,,False,,
air.com.sticksports.sticktennis,D0BB6BDA2ED7075C10C39A766B789C00F5DEDB2A7FDB51A3B797A315610190E4,air.com.sticksports.sticktennis,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\D0BB6BDA2ED7075C10C39A766B789C00F5DEDB2A7FDB51A3B797A315610190E4.apk,air.com.sticksports.sticktennis,2019,,False,True,True,,False,,
com.lg_product_merchants_sd.lg_mobi_build,B3BC30FBBE2AB63111F1338AD8D3E397FEE75A3014B7AE02E3A4A3C9DE2B53C2,com.lg_product_merchants_sd.lg_mobi_build,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\B3BC30FBBE2AB63111F1338AD8D3E397FEE75A3014B7AE02E3A4A3C9DE2B53C2.apk,com.lg_product_merchants_sd.lg_mobi_build,1980,,False,True,True,,False,,
tea.macaron.gyro,5AF94D7F768DF84692DFCAD4873D287E67F819BFC732E9C90151E94EBC81840E,tea.macaron.gyro,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\5AF94D7F768DF84692DFCAD4873D287E67F819BFC732E9C90151E94EBC81840E.apk,tea.macaron.gyro,2012,,False,True,True,,False,,
com.hashsystem.melodyhouse.MelodyHouse,584F9377B18BFBEBDCF6297397A93E92DE5D0A946DD7F86BC7F7771E80F2837E,com.hashsystem.melodyhouse.MelodyHouse,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\584F9377B18BFBEBDCF6297397A93E92DE5D0A946DD7F86BC7F7771E80F2837E.apk,com.hashsystem.melodyhouse.MelodyHouse,1981,,False,True,True,,False,,
com.maktabatulishaat.MarifulQuranUrdu,A08F8D9EEFAD7AE375474C1806EB439EFA36E4A54470794692352BA1763D6104,com.maktabatulishaat.MarifulQuranUrdu,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\A08F8D9EEFAD7AE375474C1806EB439EFA36E4A54470794692352BA1763D6104.apk,com.maktabatulishaat.MarifulQuranUrdu,1981,,False,True,True,,False,,
ten.hcaoc2ysae.www,58BD5708EA44C17C0692E60003828373D5E22FB54E4038B7AB00E108CBE6E05A,ten.hcaoc2ysae.www,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\58BD5708EA44C17C0692E60003828373D5E22FB54E4038B7AB00E108CBE6E05A.apk,ten.hcaoc2ysae.www,2016,,False,True,True,,False,,
com.avci.funnypuzzle,40526F661CEC3ABB54B30044FE89C61701B68E70C4C3BAEC3A74BA89B62F89D0,com.avci.funnypuzzle,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\40526F661CEC3ABB54B30044FE89C61701B68E70C4C3BAEC3A74BA89B62F89D0.apk,com.avci.funnypuzzle,2012,,False,True,True,,False,,
com.iphonedroid.marca,CC908FF8091EB36ADABF3D9766123647D15E78A665721B8C6AF2700C3049C239,com.iphonedroid.marca,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\CC908FF8091EB36ADABF3D9766123647D15E78A665721B8C6AF2700C3049C239.apk,com.iphonedroid.marca,1980,,False,True,True,,False,,
com.voolenstudios.Tshirtdesign.photo.editor,7CF9EB829418D060E2DDD108597F3E6DD119172D6DD545F52BB7099813595C1B,com.voolenstudios.Tshirtdesign.photo.editor,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\7CF9EB829418D060E2DDD108597F3E6DD119172D6DD545F52BB7099813595C1B.apk,com.voolenstudios.Tshirtdesign.photo.editor,1980,,False,True,True,,False,,
sg.bigo.live,4A80FB7B9089E0D79E7D1A5DA3802FC3863E8B14161279746A342D7CE60886AC,sg.bigo.live,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\4A80FB7B9089E0D79E7D1A5DA3802FC3863E8B14161279746A342D7CE60886AC.apk,sg.bigo.live,1980,,False,True,True,,False,,
advice.av.staff,43CF008165B07AE8639AE0DB12D50B0FD97E95DAC7A9CD9367A4CCA545BC5385,advice.av.staff,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\43CF008165B07AE8639AE0DB12D50B0FD97E95DAC7A9CD9367A4CCA545BC5385.apk,advice.av.staff,1980,,False,True,True,,False,,
org.coursera.android,904DBE094564D33C81F4D36A825D64266385D75F16F09269067B42943D20D2A6,org.coursera.android,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\904DBE094564D33C81F4D36A825D64266385D75F16F09269067B42943D20D2A6.apk,org.coursera.android,1980,,False,True,True,,False,,
com.kardus.bodol.diycardboardcraftsideas,479ECA55395AB736E78F9600D5F9D124024DD799D240AED6B331165A10EC0644,com.kardus.bodol.diycardboardcraftsideas,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\479ECA55395AB736E78F9600D5F9D124024DD799D240AED6B331165A10EC0644.apk,com.kardus.bodol.diycardboardcraftsideas,1980,,False,True,True,,False,,
com.noticesoftware.PhinPhanatic,869DF898E4CC7D0AC6CAE3F7AC7DC16D8C6330789897A0055B5D2E9890AD8505,com.noticesoftware.PhinPhanatic,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\869DF898E4CC7D0AC6CAE3F7AC7DC16D8C6330789897A0055B5D2E9890AD8505.apk,com.noticesoftware.PhinPhanatic,2010,,False,True,True,,False,,
com.game5mobile.lineandwater,D9932EACBA0A93BA6E1AE0D55A3E95DEE2843D15F39F48CFAB89DE3A7220408C,com.game5mobile.lineandwater,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\D9932EACBA0A93BA6E1AE0D55A3E95DEE2843D15F39F48CFAB89DE3A7220408C.apk,com.game5mobile.lineandwater,1981,,False,True,True,,False,,
com.cartrack.hertz,36AA304CCA0458C8AD14D9F27C04C8267811FC929643A99E6171F3349BE88038,com.cartrack.hertz,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\36AA304CCA0458C8AD14D9F27C04C8267811FC929643A99E6171F3349BE88038.apk,com.cartrack.hertz,1980,,False,True,True,,False,,
com.arti.android,8F25220B9027FCE021ACF5BCDE9E67A7A77D922E47136B1B18D53BE97B24D273,com.arti.android,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\8F25220B9027FCE021ACF5BCDE9E67A7A77D922E47136B1B18D53BE97B24D273.apk,com.arti.android,1981,,False,True,True,,False,,
hr.apps.n217716,960689790516A6AEE2011C4F10105D10B57BCED64D88FC65C0D7AF76838C9ABF,hr.apps.n217716,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\960689790516A6AEE2011C4F10105D10B57BCED64D88FC65C0D7AF76838C9ABF.apk,hr.apps.n217716,1981,,False,True,True,,False,,
com.spellingkids.one,FBFBEB4489177856CE42D3D4FA70FE2793CC0F9966029F10A015DDE8B37EE63A,com.spellingkids.one,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\FBFBEB4489177856CE42D3D4FA70FE2793CC0F9966029F10A015DDE8B37EE63A.apk,com.spellingkids.one,2016,,False,True,True,,False,,
com.zipper.skull.terrible.screen.lock.pstr,20B428F4CDFCF432026ED08BA7AA5C3E35D726E155B52937C6981685E89F3D21,com.zipper.skull.terrible.screen.lock.pstr,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\20B428F4CDFCF432026ED08BA7AA5C3E35D726E155B52937C6981685E89F3D21.apk,com.zipper.skull.terrible.screen.lock.pstr,2016,,False,True,True,,False,,
com.ghtk.xproject,5BAF3A72606EFC09A307FD438898D6D87F91E2AC119AC7374BA6B74173B76E5E,com.ghtk.xproject,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\5BAF3A72606EFC09A307FD438898D6D87F91E2AC119AC7374BA6B74173B76E5E.apk,com.ghtk.xproject,1980,,False,True,True,,False,,
meyki.sst,9FD13895C5DC64035E39821733D9333CB98B5D9D4B2D77C95A7DDB122D74A1AA,meyki.sst,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\9FD13895C5DC64035E39821733D9333CB98B5D9D4B2D77C95A7DDB122D74A1AA.apk,meyki.sst,2018,,False,True,True,,False,,
com.inpeace.nacaoeleita.saopaulo,62E986263ECD9AC4DCBCD1B840A8D0A5376450F3A35B9DCA660CAAEF57C37F49,com.inpeace.nacaoeleita.saopaulo,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\62E986263ECD9AC4DCBCD1B840A8D0A5376450F3A35B9DCA660CAAEF57C37F49.apk,com.inpeace.nacaoeleita.saopaulo,1981,,False,True,True,,False,,
com.barrateen.connect,C3EE97A857DA7F86574E052DF3D34DAA8AD2F7B98155EB2045207E3B411A935F,com.barrateen.connect,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\C3EE97A857DA7F86574E052DF3D34DAA8AD2F7B98155EB2045207E3B411A935F.apk,com.barrateen.connect,1981,,False,True,True,,False,,
com.tbgames.cookingstar,7B17F40D9717A5BA0AA23E2A162AB79F434BE06C6BA0608B2ACEE665A4F15939,com.tbgames.cookingstar,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\7B17F40D9717A5BA0AA23E2A162AB79F434BE06C6BA0608B2ACEE665A4F15939.apk,com.tbgames.cookingstar,1981,,False,True,True,,False,,
com.applogix.cartonizer,D0298253F5CA0E7324C4579B17FFE03A30D2675FF1C0AAACFB8D7C56492E92A1,com.applogix.cartonizer,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\D0298253F5CA0E7324C4579B17FFE03A30D2675FF1C0AAACFB8D7C56492E92A1.apk,com.applogix.cartonizer,1981,,False,True,True,,False,,
com.AhmadLabs.Social.LuckMeter,E097C926E93816F4C4089CE11A10E9976AC5BCA95BBDE3383F7FAAB6FE6C2032,com.AhmadLabs.Social.LuckMeter,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\E097C926E93816F4C4089CE11A10E9976AC5BCA95BBDE3383F7FAAB6FE6C2032.apk,com.AhmadLabs.Social.LuckMeter,2011,,False,True,True,,False,,
com.fawadsolves.lang.musafatonkelamhe,EA6BCC57EEC0CFDB1ED00775911162801AB7F42BB0F627BE8377133B8C21CE41,com.fawadsolves.lang.musafatonkelamhe,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\EA6BCC57EEC0CFDB1ED00775911162801AB7F42BB0F627BE8377133B8C21CE41.apk,com.fawadsolves.lang.musafatonkelamhe,1980,,False,True,True,,False,,
com.oasiscrown.android,1EDA82F899D67AD3597EA6435DC184D8428D3F912351411C1CD147047063B7C1,com.oasiscrown.android,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\1EDA82F899D67AD3597EA6435DC184D8428D3F912351411C1CD147047063B7C1.apk,com.oasiscrown.android,1981,,False,True,True,,False,,
co.barney.ctzur,19D771199952A1FEA724979EBEF88A70379D6E4B57D9C72C64A382D43E0B4319,co.barney.ctzur,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\19D771199952A1FEA724979EBEF88A70379D6E4B57D9C72C64A382D43E0B4319.apk,co.barney.ctzur,1981,,False,True,True,,False,,
com.AmarN3DV3D.STICKYFROG,EC5CA1392751CB4EC2BE65F21BE9A964D789FB0BB0529E8931C507BBE348DA8B,com.AmarN3DV3D.STICKYFROG,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\EC5CA1392751CB4EC2BE65F21BE9A964D789FB0BB0529E8931C507BBE348DA8B.apk,com.AmarN3DV3D.STICKYFROG,1981,,False,True,True,,False,,
com.travlr.android,09C19650A40B37B43EB8B0AB6F1BBCF62AA2151055789F21BC83C6855FC1EE40,com.travlr.android,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\09C19650A40B37B43EB8B0AB6F1BBCF62AA2151055789F21BC83C6855FC1EE40.apk,com.travlr.android,1980,,False,True,True,,False,,
com.app.blacklionwallpaperHD,C00E50DEF1ED0429D1C774882233BC978E530A2091CAFA90C83E4EE8B00B6429,com.app.blacklionwallpaperHD,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\C00E50DEF1ED0429D1C774882233BC978E530A2091CAFA90C83E4EE8B00B6429.apk,com.app.blacklionwallpaperHD,1980,,False,True,True,,False,,
com.daftbrothers.NOBLE,209B9CB6D469904D7EB67DB2AF82D5FBF8FE3C385ADFD5AFACAA3923C8500FBD,com.daftbrothers.NOBLE,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\209B9CB6D469904D7EB67DB2AF82D5FBF8FE3C385ADFD5AFACAA3923C8500FBD.apk,com.daftbrothers.NOBLE,2018,,False,True,True,,False,,
fit.gymteam.apps.android,80EE891E2C1F954B81F555804EE5DFD7D4290C4BF5F4B02489A661E73E881BCE,fit.gymteam.apps.android,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\80EE891E2C1F954B81F555804EE5DFD7D4290C4BF5F4B02489A661E73E881BCE.apk,fit.gymteam.apps.android,1981,,False,True,True,,False,,
com.ksim.player,A99DFB1A61B7EB57787CD0995008F30BBECA263C469FC88B9B8E137F9EEA5A49,com.ksim.player,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\A99DFB1A61B7EB57787CD0995008F30BBECA263C469FC88B9B8E137F9EEA5A49.apk,com.ksim.player,1980,,False,True,True,,False,,
com.DevhelloperGames.ApocalypseTornadoRampage,B810866F7431AD7FB36A3AD989471F7FF42017EC7B5705313FCEEFE768BB1754,com.DevhelloperGames.ApocalypseTornadoRampage,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\B810866F7431AD7FB36A3AD989471F7FF42017EC7B5705313FCEEFE768BB1754.apk,com.DevhelloperGames.ApocalypseTornadoRampage,1981,,False,True,True,,False,,
com.blissgames.realisticasmrslimesimulator,CDEF08C660FA2DCC173D95C23EFCBA25B56C25DD128E844BD914B2701944C6E3,com.blissgames.realisticasmrslimesimulator,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\CDEF08C660FA2DCC173D95C23EFCBA25B56C25DD128E844BD914B2701944C6E3.apk,com.blissgames.realisticasmrslimesimulator,1980,,False,True,True,,False,,
gr.vodafone.cu.cu_vr,B7F9F938AE372CB8981F06C64285F03EA4F6E00A7DF87D8ED0ECAD4B9ACB6CE3,gr.vodafone.cu.cu_vr,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\B7F9F938AE372CB8981F06C64285F03EA4F6E00A7DF87D8ED0ECAD4B9ACB6CE3.apk,gr.vodafone.cu.cu_vr,1980,,False,True,True,,False,,
com.totoole.pparking,CC367400F4296DD953A116CCE5BC7C38B57CE7DC5D263B391AA19960B831B899,com.totoole.pparking,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\CC367400F4296DD953A116CCE5BC7C38B57CE7DC5D263B391AA19960B831B899.apk,com.totoole.pparking,2019,,False,True,True,,False,,
com.nianticlabs.hpwu.prod,D08E892909CD944C49FE918490AE82E34FB7C2E3EDD0226969F0202FA5A34B1B,com.nianticlabs.hpwu.prod,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\D08E892909CD944C49FE918490AE82E34FB7C2E3EDD0226969F0202FA5A34B1B.apk,com.nianticlabs.hpwu.prod,1980,,False,True,True,,False,,
com.minube.guides.saintjeandeluz,6D087B99AEF1C200B4D766EAC0393FAF4D535A334DF8015AE40C8A1A565C75EE,com.minube.guides.saintjeandeluz,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\6D087B99AEF1C200B4D766EAC0393FAF4D535A334DF8015AE40C8A1A565C75EE.apk,com.minube.guides.saintjeandeluz,1980,,False,True,True,,False,,
com.loyaltyplant.partner.hmuroeutro,B0D3F0805144F19AC6B70A65B11CA9E32F1B589B79FE932123A01D1782A9AA9D,com.loyaltyplant.partner.hmuroeutro,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\B0D3F0805144F19AC6B70A65B11CA9E32F1B589B79FE932123A01D1782A9AA9D.apk,com.loyaltyplant.partner.hmuroeutro,2014,,False,True,True,,False,,
unistal.com.mbpl2_allsections_dpr,3765E72C03E7494BBE085AA843189CD1156ED49336D36E3C5D202B72788B55BB,unistal.com.mbpl2_allsections_dpr,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\3765E72C03E7494BBE085AA843189CD1156ED49336D36E3C5D202B72788B55BB.apk,unistal.com.mbpl2_allsections_dpr,1980,,False,True,True,,False,,
com.Xemphait.ChainReactionCatalyst,4966673AB67134EF31C2D786D01A85506ED1554FC8D8E448A6F003923478EE03,com.Xemphait.ChainReactionCatalyst,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\4966673AB67134EF31C2D786D01A85506ED1554FC8D8E448A6F003923478EE03.apk,com.Xemphait.ChainReactionCatalyst,1981,,False,True,True,,False,,
com.smashinggeeks.dinosaurattackwar,C4B934D271B28A6FF5DE112F0B4A4AA0D7A34E7E7CA61487FC48E4F93AEE9A2C,com.smashinggeeks.dinosaurattackwar,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\C4B934D271B28A6FF5DE112F0B4A4AA0D7A34E7E7CA61487FC48E4F93AEE9A2C.apk,com.smashinggeeks.dinosaurattackwar,2016,,False,True,True,,False,,
com.weico.sinaweibo,787A7103DD2CC0918E78C00777FEF43B2A2447FFB95E827ED4D9A87732D485DE,com.weico.sinaweibo,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\787A7103DD2CC0918E78C00777FEF43B2A2447FFB95E827ED4D9A87732D485DE.apk,com.weico.sinaweibo,2013,,False,True,True,,False,,
com.jacky.quicklaunch,DEA3D8789EAF038BBE5EF7C441DE6C4ABBDE9BE3A1301E51000F5ED4A84E42A4,com.jacky.quicklaunch,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\DEA3D8789EAF038BBE5EF7C441DE6C4ABBDE9BE3A1301E51000F5ED4A84E42A4.apk,com.jacky.quicklaunch,2011,,False,True,True,,False,,
com.ton.baekjum,71242B4794BCF8F9A5696941B8E06FB6B50A7CDD7EAE77714EDED6F365A49EC1,com.ton.baekjum,D:\NKU\Work\Work2\datasets\androzoo\androzoo_apks\71242B4794BCF8F9A5696941B8E06FB6B50A7CDD7EAE77714EDED6F365A49EC1.apk,com.ton.baekjum,1981,,False,True,True,,False,,
